2.206632653061224580e-01,5.133928571428571230e-02,1.434948979591836767e-02,3.762755102040816341e-02,7.334183673469388091e-03,1.339285714285714211e-02,5.548469387755101956e-02,3.188775510204081378e-04,3.188775510204081378e-04,6.058673469387754890e-03,4.783163265306122555e-03,3.826530612244897871e-03,4.496173469387754890e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,2.551020408163265103e-03,1.275510204081632551e-03,3.188775510204081378e-04,2.869897959183673620e-03,1.594387755102040852e-03,3.826530612244897871e-03,4.241071428571428770e-02,4.049744897959183659e-02,5.739795918367347240e-03,1.913265306122448935e-03,4.783163265306122555e-03,0.000000000000000000e+00,6.377551020408162756e-04,5.739795918367347240e-03,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.687500000000000000e-02,5.420918367346938722e-03,5.739795918367347240e-03,6.058673469387754890e-03,0.000000000000000000e+00,1.275510204081632551e-03,4.209183673469387571e-02,9.247448979591836593e-03,2.551020408163265103e-03,3.061224489795918297e-02,7.971938775510204259e-03,3.316326530612245110e-02,2.334183673469387710e-01
2.181122448979591899e-01,3.762755102040816341e-02,1.658163265306122555e-02,3.922193877551020252e-02,3.826530612244897871e-03,1.466836734693877618e-02,5.389030612244898044e-02,6.377551020408162756e-04,0.000000000000000000e+00,6.377551020408163407e-03,4.145408163265306388e-03,7.015306122448979574e-03,4.081632653061224164e-02,6.377551020408162756e-04,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.869897959183673620e-03,1.275510204081632551e-03,6.377551020408162756e-04,3.188775510204081703e-03,6.377551020408162756e-04,3.507653061224489787e-03,3.443877551020407823e-02,3.252551020408163407e-02,4.145408163265306388e-03,1.594387755102040852e-03,3.507653061224489787e-03,0.000000000000000000e+00,6.377551020408162756e-04,2.869897959183673620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,6.377551020408162756e-04,3.635204081632652934e-02,5.420918367346938722e-03,4.145408163265306388e-03,3.507653061224489787e-03,0.000000000000000000e+00,1.275510204081632551e-03,4.942602040816326814e-02,9.247448979591836593e-03,2.869897959183673620e-03,5.006377551020407823e-02,1.403061224489795915e-02,6.919642857142857539e-02,2.174744897959183798e-01
2.831632653061224580e-01,3.188775510204081703e-02,1.211734693877550978e-02,2.359693877551020252e-02,1.913265306122448935e-03,3.507653061224489787e-03,3.858418367346938549e-02,9.566326530612244677e-04,0.000000000000000000e+00,4.145408163265306388e-03,4.145408163265306388e-03,3.826530612244897871e-03,2.806122448979591830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,6.377551020408162756e-04,0.000000000000000000e+00,4.464285714285714038e-03,6.377551020408162756e-04,4.145408163265306388e-03,2.838010204081632681e-02,4.049744897959183659e-02,4.145408163265306388e-03,1.913265306122448935e-03,2.232142857142857019e-03,1.275510204081632551e-03,1.275510204081632551e-03,4.145408163265306388e-03,3.188775510204081378e-04,0.000000000000000000e+00,6.377551020408162756e-04,0.000000000000000000e+00,6.377551020408162756e-04,5.293367346938775836e-02,4.464285714285714038e-03,3.507653061224489787e-03,3.826530612244897871e-03,3.188775510204081378e-04,1.275510204081632551e-03,8.673469387755101956e-02,1.052295918367346893e-02,3.826530612244897871e-03,6.664540816326530726e-02,9.566326530612245110e-03,4.591836734693877792e-02,1.747448979591836871e-01
2.471301020408163129e-01,5.420918367346938549e-02,1.817602040816326467e-02,4.655612244897959495e-02,2.551020408163265103e-03,1.339285714285714211e-02,4.336734693877550978e-02,9.566326530612244677e-04,0.000000000000000000e+00,7.015306122448979574e-03,5.102040816326530205e-03,7.334183673469388091e-03,2.774234693877550978e-02,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.783163265306122555e-03,6.377551020408162756e-04,1.275510204081632551e-03,3.826530612244897871e-03,2.869897959183673620e-03,3.188775510204081703e-03,3.252551020408163407e-02,5.070153061224489527e-02,5.102040816326530205e-03,1.913265306122448935e-03,1.913265306122448935e-03,3.188775510204081378e-04,1.594387755102040852e-03,3.507653061224489787e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,6.377551020408162756e-04,5.580357142857143155e-02,5.739795918367347240e-03,2.551020408163265103e-03,4.145408163265306388e-03,0.000000000000000000e+00,1.594387755102040852e-03,5.261479591836734637e-02,7.971938775510204259e-03,3.826530612244897871e-03,3.890306122448979748e-02,9.885204081632653628e-03,2.327806122448979748e-02,2.037627551020408101e-01
2.318239795918367319e-01,5.580357142857143155e-02,1.179846938775510126e-02,4.304846938775510473e-02,4.464285714285714038e-03,9.566326530612245110e-03,5.548469387755101956e-02,9.566326530612244677e-04,0.000000000000000000e+00,4.783163265306122555e-03,4.464285714285714038e-03,4.464285714285714038e-03,3.762755102040816341e-02,0.000000000000000000e+00,3.188775510204081378e-04,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081703e-03,2.232142857142857019e-03,6.377551020408162756e-04,5.102040816326530205e-03,3.507653061224489787e-03,5.102040816326530205e-03,4.783163265306122208e-02,4.177295918367347066e-02,5.420918367346938722e-03,6.377551020408162756e-04,5.420918367346938722e-03,3.188775510204081378e-04,1.913265306122448935e-03,4.145408163265306388e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,4.815051020408163407e-02,7.334183673469388091e-03,4.145408163265306388e-03,5.102040816326530205e-03,0.000000000000000000e+00,6.377551020408162756e-04,4.559948979591836593e-02,5.739795918367347240e-03,3.188775510204081703e-03,2.742346938775510126e-02,7.653061224489795741e-03,2.008928571428571577e-02,2.315051020408163129e-01
2.264030612244898044e-01,4.528061224489796088e-02,2.040816326530612082e-02,4.559948979591836593e-02,3.507653061224489787e-03,8.290816326530612776e-03,5.102040816326530726e-02,1.275510204081632551e-03,0.000000000000000000e+00,4.464285714285714038e-03,2.869897959183673620e-03,6.377551020408163407e-03,3.188775510204081703e-02,0.000000000000000000e+00,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,4.783163265306122555e-03,3.188775510204081378e-04,3.188775510204081378e-04,4.464285714285714038e-03,6.377551020408162756e-04,5.739795918367347240e-03,3.380102040816326814e-02,3.411989795918367319e-02,2.232142857142857019e-03,9.566326530612244677e-04,2.232142857142857019e-03,6.377551020408162756e-04,6.377551020408162756e-04,2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,9.566326530612244677e-04,3.858418367346938549e-02,5.739795918367347240e-03,2.869897959183673620e-03,4.464285714285714038e-03,0.000000000000000000e+00,1.275510204081632551e-03,3.954081632653061451e-02,7.015306122448979574e-03,5.102040816326530205e-03,4.910714285714285615e-02,1.371173469387755063e-02,6.792091836734694132e-02,2.216198979591836871e-01
2.665816326530612290e-01,3.061224489795918297e-02,9.885204081632653628e-03,3.507653061224489527e-02,3.826530612244897871e-03,8.290816326530612776e-03,3.890306122448979748e-02,6.377551020408162756e-04,6.377551020408162756e-04,5.739795918367347240e-03,2.869897959183673620e-03,4.464285714285714038e-03,3.188775510204081703e-02,3.188775510204081378e-04,3.188775510204081378e-04,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.145408163265306388e-03,6.377551020408162756e-04,6.377551020408162756e-04,3.507653061224489787e-03,3.188775510204081378e-04,4.145408163265306388e-03,2.965561224489796088e-02,6.058673469387754890e-02,2.551020408163265103e-03,1.594387755102040852e-03,2.869897959183673620e-03,3.188775510204081378e-04,1.594387755102040852e-03,3.507653061224489787e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,6.377551020408162756e-04,3.188775510204081378e-04,5.676020408163265363e-02,4.464285714285714038e-03,5.420918367346938722e-03,5.420918367346938722e-03,3.188775510204081378e-04,2.232142857142857019e-03,7.971938775510203912e-02,1.052295918367346893e-02,2.551020408163265103e-03,6.792091836734694132e-02,1.307397959183673533e-02,4.432397959183673186e-02,1.489158163265306145e-01
2.477678571428571508e-01,4.464285714285714385e-02,1.817602040816326467e-02,5.102040816326530726e-02,3.188775510204081703e-03,1.562500000000000000e-02,5.133928571428571230e-02,1.275510204081632551e-03,0.000000000000000000e+00,6.696428571428571057e-03,3.826530612244897871e-03,4.464285714285714038e-03,3.507653061224489527e-02,6.377551020408162756e-04,9.566326530612244677e-04,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.826530612244897871e-03,1.275510204081632551e-03,0.000000000000000000e+00,3.826530612244897871e-03,1.275510204081632551e-03,1.913265306122448935e-03,2.997448979591836593e-02,5.325255102040816341e-02,6.377551020408163407e-03,2.551020408163265103e-03,3.507653061224489787e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.869897959183673620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.835459183673469274e-02,3.507653061224489787e-03,4.464285714285714038e-03,3.826530612244897871e-03,0.000000000000000000e+00,9.566326530612244677e-04,4.687500000000000000e-02,5.739795918367347240e-03,2.869897959183673620e-03,4.209183673469387571e-02,1.179846938775510126e-02,2.678571428571428423e-02,1.957908163265306145e-01
2.500000000000000000e-01,5.963010204081632681e-02,1.179846938775510126e-02,5.389030612244898044e-02,4.145408163265306388e-03,9.566326530612245110e-03,5.452806122448979748e-02,6.377551020408162756e-04,0.000000000000000000e+00,5.739795918367347240e-03,3.826530612244897871e-03,6.696428571428571057e-03,4.400510204081632681e-02,1.275510204081632551e-03,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,6.377551020408162756e-04,0.000000000000000000e+00,4.145408163265306388e-03,2.551020408163265103e-03,4.145408163265306388e-03,3.603316326530612429e-02,4.655612244897959495e-02,4.145408163265306388e-03,2.232142857142857019e-03,3.826530612244897871e-03,3.188775510204081378e-04,1.594387755102040852e-03,4.145408163265306388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,4.591836734693877792e-02,5.102040816326530205e-03,3.826530612244897871e-03,5.739795918367347240e-03,0.000000000000000000e+00,9.566326530612244677e-04,3.954081632653061451e-02,5.420918367346938722e-03,1.913265306122448935e-03,2.136479591836734637e-02,1.116071428571428596e-02,2.359693877551020252e-02,2.136479591836734637e-01
2.273596938775510334e-01,4.623724489795918297e-02,1.498724489795918297e-02,4.432397959183673186e-02,3.826530612244897871e-03,5.739795918367347240e-03,4.368622448979592177e-02,9.566326530612244677e-04,3.188775510204081378e-04,5.739795918367347240e-03,3.507653061224489787e-03,7.334183673469388091e-03,3.093112244897959148e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.102040816326530205e-03,9.566326530612244677e-04,3.188775510204081378e-04,3.507653061224489787e-03,6.377551020408162756e-04,4.783163265306122555e-03,3.667091836734694132e-02,3.890306122448979748e-02,4.464285714285714038e-03,1.594387755102040852e-03,2.232142857142857019e-03,6.377551020408162756e-04,0.000000000000000000e+00,2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,3.188775510204081378e-04,3.188775510204081378e-04,4.177295918367347066e-02,5.739795918367347240e-03,3.507653061224489787e-03,2.551020408163265103e-03,6.377551020408162756e-04,1.275510204081632551e-03,4.559948979591836593e-02,5.420918367346938722e-03,1.594387755102040852e-03,5.197704081632652934e-02,9.566326530612245110e-03,7.238520408163265363e-02,2.184311224489795811e-01
2.799744897959183798e-01,3.698979591836734637e-02,7.653061224489795741e-03,2.997448979591836593e-02,2.869897959183673620e-03,3.507653061224489787e-03,4.081632653061224164e-02,3.188775510204081378e-04,0.000000000000000000e+00,3.507653061224489787e-03,2.551020408163265103e-03,3.507653061224489787e-03,3.156887755102040505e-02,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.145408163265306388e-03,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081703e-03,6.377551020408162756e-04,2.869897959183673620e-03,3.156887755102040505e-02,5.994897959183673186e-02,4.145408163265306388e-03,1.275510204081632551e-03,1.594387755102040852e-03,6.377551020408162756e-04,1.275510204081632551e-03,2.869897959183673620e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,0.000000000000000000e+00,3.188775510204081378e-04,5.739795918367347066e-02,4.145408163265306388e-03,2.869897959183673620e-03,4.464285714285714038e-03,0.000000000000000000e+00,6.377551020408162756e-04,8.386479591836734637e-02,9.247448979591836593e-03,4.145408163265306388e-03,6.250000000000000000e-02,9.566326530612245110e-03,4.241071428571428770e-02,1.591198979591836871e-01
2.474489795918367319e-01,4.655612244897959495e-02,1.753826530612244763e-02,4.846938775510203912e-02,3.188775510204081703e-03,7.334183673469388091e-03,3.922193877551020252e-02,1.594387755102040852e-03,0.000000000000000000e+00,4.783163265306122555e-03,2.869897959183673620e-03,8.290816326530612776e-03,3.411989795918367319e-02,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.420918367346938722e-03,2.232142857142857019e-03,6.377551020408162756e-04,4.145408163265306388e-03,1.275510204081632551e-03,2.551020408163265103e-03,2.901785714285714385e-02,5.038265306122449022e-02,5.420918367346938722e-03,3.826530612244897871e-03,1.594387755102040852e-03,0.000000000000000000e+00,2.232142857142857019e-03,1.913265306122448935e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,6.377551020408162756e-04,5.484693877551020252e-02,4.464285714285714038e-03,2.869897959183673620e-03,6.058673469387754890e-03,0.000000000000000000e+00,1.913265306122448935e-03,5.293367346938775836e-02,6.377551020408163407e-03,5.420918367346938722e-03,4.751275510204081703e-02,6.696428571428571057e-03,3.029336734693877445e-02,2.059948979591836871e-01
2.506377551020408379e-01,6.154336734693877792e-02,1.052295918367346893e-02,5.197704081632652934e-02,4.145408163265306388e-03,1.211734693877550978e-02,5.676020408163265363e-02,1.594387755102040852e-03,0.000000000000000000e+00,6.058673469387754890e-03,4.145408163265306388e-03,4.783163265306122555e-03,4.081632653061224164e-02,0.000000000000000000e+00,9.566326530612244677e-04,1.275510204081632551e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,1.275510204081632551e-03,0.000000000000000000e+00,5.420918367346938722e-03,1.913265306122448935e-03,6.696428571428571057e-03,4.145408163265305868e-02,4.368622448979592177e-02,3.826530612244897871e-03,1.594387755102040852e-03,2.869897959183673620e-03,0.000000000000000000e+00,3.188775510204081378e-04,5.102040816326530205e-03,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,6.377551020408162756e-04,3.252551020408163407e-02,5.739795918367347240e-03,1.913265306122448935e-03,4.464285714285714038e-03,0.000000000000000000e+00,1.275510204081632551e-03,3.475765306122449022e-02,9.247448979591836593e-03,3.507653061224489787e-03,1.721938775510203912e-02,9.247448979591836593e-03,2.008928571428571577e-02,2.327806122448979609e-01
